drug_row_idx,drug_col_idx,cell_line_idx,synergy_loewe,fold,drug_row_fold,drug_col_fold
14,17,162,17.424605,1,4,1
14,18,162,-0.59418,2,4,2
14,19,162,32.537069,3,4,3
14,20,162,22.634552,4,4,4
14,117,162,-0.922243,1,4,3
14,25,162,44.539598,2,4,0
14,27,162,22.203243,3,4,4
14,28,162,18.299188,4,4,1
14,31,162,22.043508,0,4,0
22,1,162,8.236009,0,3,0
22,2,162,8.488617,1,3,1
22,3,162,28.168886,2,3,2
22,4,162,-20.466923,3,3,3
22,7,162,17.03147,4,3,4
22,9,162,2.415859,0,3,0
22,11,162,4.938842,1,3,1
22,35,162,3.126792,2,3,2
22,116,162,8.308231,3,3,3
22,14,162,10.743287,4,3,4
22,15,162,12.756674,1,3,0
22,17,162,10.704064,2,3,1
22,18,162,2.604792,3,3,2
22,19,162,26.631513,4,3,3
22,20,162,0.133988,1,3,4
22,25,162,26.409478,2,3,0
22,28,162,16.775602,3,3,1
22,29,162,7.388158,4,3,2
22,30,162,0.866065,1,3,3
22,34,162,6.478403,2,3,4
23,1,162,-20.926115,0,4,0
23,2,162,-15.7932,3,4,1
23,3,162,-38.01213,4,4,2
23,4,162,-28.033092,1,4,3
23,7,162,-9.892373,2,4,4
23,9,162,-13.746817,0,4,0
23,11,162,-7.975537,3,4,1
23,35,162,-44.185156,4,4,2
23,116,162,-13.847712,1,4,3
23,14,162,-15.231828,2,4,4
23,15,162,-11.890087,3,4,0
23,17,162,-25.770831,4,4,1
23,18,162,-22.645131,1,4,2
23,19,162,-21.669066,2,4,3
23,20,162,-10.824594,3,4,4
23,25,162,-19.380279,4,4,0
23,28,162,-10.32859,1,4,1
23,29,162,-14.356511,2,4,2
23,30,162,-41.227325,3,4,3
23,34,162,-33.783376,4,4,4
24,1,162,5.754201,0,0,0
24,2,162,12.667357,1,0,1
24,3,162,12.246507,2,0,2
24,4,162,1.135606,3,0,3
24,7,162,17.729333,4,0,4
24,9,162,0.248333,0,0,0
24,11,162,-78.528867,1,0,1
24,35,162,20.374066,2,0,2
24,116,162,-11.524442,3,0,3
24,14,162,23.375051,4,0,4
24,15,162,3.073314,1,0,0
24,17,162,0.90835,2,0,1
24,18,162,0.262216,3,0,2
24,19,162,-8.001586,4,0,3
24,20,162,59.975354,1,0,4
24,25,162,31.465225,2,0,0
24,28,162,-69.354255,3,0,1
24,29,162,-0.332698,4,0,2
24,30,162,1.238951,1,0,3
24,34,162,15.527145,2,0,4
15,1,162,17.264606,0,0,0
15,3,162,57.290835,3,0,2
15,4,162,-0.385857,4,0,3
15,7,162,89.367739,1,0,4
15,9,162,9.973288,0,0,0
15,11,162,21.792605,2,0,1
15,35,162,18.792382,3,0,2
15,19,162,51.398969,4,0,3
15,20,162,20.108431,1,0,4
15,117,162,-9.986971,2,0,3
15,25,162,45.152887,3,0,0
15,27,162,17.173024,4,0,4
15,28,162,15.766639,1,0,1
15,31,162,9.802151,0,0,0
16,0,162,2.482858,2,0,2
16,1,162,5.857214,0,0,0
16,2,162,10.807659,3,0,1
16,3,162,12.102318,4,0,2
16,4,162,2.19757,1,0,3
16,5,162,1.291921,2,0,1
16,6,162,0.86489,3,0,2
16,7,162,26.322524,4,0,4
16,8,162,-17.567998,1,0,3
16,9,162,1.4637,0,0,0
16,10,162,1.009869,2,0,4
16,11,162,4.692131,3,0,1
16,12,162,4.563332,0,0,0
16,35,162,-1.750644,4,0,2
16,13,162,2.115455,1,0,1
16,116,162,1.754842,2,0,3
16,14,162,4.712755,3,0,4
16,22,162,4.372949,4,0,3
16,23,162,-20.840962,1,0,4
16,24,162,7.842686,2,0,0
16,15,162,7.152746,3,0,0
16,17,162,8.066203,4,0,1
16,18,162,2.8899,1,0,2
16,19,162,21.641692,2,0,3
16,20,162,1.67445,3,0,4
16,21,162,1.324824,4,0,1
16,117,162,-2.425394,1,0,3
16,26,162,-11.785761,2,0,1
16,25,162,3.29322,3,0,0
16,27,162,13.139629,4,0,4
16,28,162,10.23159,1,0,1
16,29,162,9.024974,2,0,2
16,30,162,3.312411,3,0,3
16,31,162,4.909375,0,0,0
16,32,162,33.853447,4,0,2
16,33,162,-18.884476,1,0,2
16,34,162,-3.004406,2,0,4
17,1,162,-21.709585,0,1,0
17,3,162,0.573131,3,1,2
17,4,162,1.361696,4,1,3
17,7,162,15.121054,1,1,4
17,9,162,-3.324392,0,1,0
17,11,162,13.739879,2,1,1
17,35,162,33.025726,3,1,2
17,15,162,49.618261,4,1,0
17,19,162,10.341076,1,1,3
17,20,162,59.719573,2,1,4
17,117,162,17.499395,3,1,3
17,25,162,6.358184,4,1,0
17,27,162,20.637737,1,1,4
17,28,162,-11.72756,2,1,1
17,31,162,-1.563095,0,1,0
18,1,162,14.411097,0,2,0
18,3,162,10.977161,3,2,2
18,4,162,-4.628486,4,2,3
18,7,162,31.728899,1,2,4
18,9,162,-8.508984,0,2,0
18,11,162,-5.283886,2,2,1
18,35,162,-11.074796,3,2,2
18,15,162,2.183713,4,2,0
18,17,162,29.718898,1,2,1
18,19,162,17.88546,2,2,3
18,20,162,-4.972035,3,2,4
18,117,162,-16.799606,4,2,3
18,25,162,-8.213742,1,2,0
18,27,162,-7.887825,2,2,4
18,28,162,-9.509511,3,2,1
18,31,162,13.629508,0,2,0
19,3,162,86.598571,4,3,2
19,9,162,14.964845,0,3,0
19,35,162,20.585916,1,3,2
19,20,162,61.786248,2,3,4
19,117,162,3.366985,3,3,3
19,27,162,13.356833,4,3,4
19,28,162,16.362386,1,3,1
19,31,162,-12.667918,0,3,0
21,0,162,12.571604,2,1,2
21,1,162,10.268771,0,1,0
21,2,162,10.209524,3,1,1
21,3,162,21.565076,4,1,2
21,4,162,7.73305,1,1,3
21,5,162,3.248613,2,1,1
21,6,162,-3.552538,3,1,2
21,7,162,32.188281,4,1,4
21,8,162,-5.96728,1,1,3
21,9,162,-6.532207,0,1,0
21,10,162,-1.048727,2,1,4
21,11,162,4.339714,3,1,1
21,12,162,-0.742463,0,1,0
21,35,162,2.354835,4,1,2
21,13,162,2.632191,1,1,1
21,116,162,10.645666,2,1,3
21,14,162,22.331908,3,1,4
21,22,162,9.71177,4,1,3
21,23,162,-11.786891,1,1,4
21,24,162,-1.783632,2,1,0
21,15,162,18.16738,3,1,0
21,17,162,28.498526,4,1,1
21,18,162,-4.042864,1,1,2
21,19,162,23.526442,2,1,3
21,20,162,8.782393,3,1,4
21,117,162,0.903598,4,1,3
21,26,162,10.847604,1,1,1
21,25,162,16.753822,2,1,0
21,27,162,9.601583,3,1,4
21,28,162,14.151138,4,1,1
21,29,162,16.211058,1,1,2
21,30,162,18.438314,2,1,3
21,31,162,26.47796,0,1,0
21,32,162,36.642663,3,1,2
21,33,162,3.428661,4,1,2
21,34,162,-0.58708,1,1,4
117,9,162,-3.458463,0,3,0
117,20,162,18.815604,2,3,4
117,28,162,-9.441002,3,3,1
26,1,162,-4.810945,0,1,0
26,2,162,-10.305314,4,1,1
26,3,162,-5.007336,1,1,2
26,4,162,-19.124399,2,1,3
26,7,162,28.725862,3,1,4
26,9,162,-18.691971,0,1,0
26,11,162,-12.629331,4,1,1
26,35,162,-28.988896,1,1,2
26,116,162,17.679737,2,1,3
26,14,162,-5.178458,3,1,4
26,15,162,6.295024,4,1,0
26,17,162,-16.667742,1,1,1
26,18,162,23.701733,2,1,2
26,19,162,10.989538,3,1,3
26,20,162,10.060749,4,1,4
26,25,162,1.724891,1,1,0
26,28,162,-11.185533,2,1,1
26,29,162,-3.33669,3,1,2
26,30,162,-12.629711,4,1,3
26,34,162,-27.821046,1,1,4
25,1,162,3.756119,0,0,0
25,3,162,56.552988,2,0,2
25,4,162,6.896642,3,0,3
25,7,162,34.411833,4,0,4
25,9,162,-1.484776,0,0,0
25,35,162,-15.64318,1,0,2
25,19,162,50.599729,2,0,3
25,20,162,26.970004,3,0,4
25,117,162,4.63817,4,0,3
25,27,162,-6.372133,1,0,4
25,28,162,32.754934,2,0,1
25,31,162,16.083001,0,0,0
27,9,162,-10.055621,0,4,0
27,20,162,24.399343,3,4,4
27,28,162,-6.348047,4,4,1
28,9,162,-3.545196,0,1,0
28,20,162,9.98135,1,1,4
29,1,162,11.557585,0,2,0
29,2,162,-3.421859,2,2,1
29,3,162,24.660022,3,2,2
29,4,162,-3.789201,4,2,3
29,7,162,41.582513,1,2,4
29,9,162,5.655283,0,2,0
29,11,162,14.101471,2,2,1
29,35,162,7.895644,3,2,2
29,14,162,32.918882,4,2,4
29,15,162,42.28216,1,2,0
29,17,162,-4.387179,2,2,1
29,18,162,-6.071754,3,2,2
29,19,162,39.694652,4,2,3
29,20,162,26.422538,1,2,4
29,117,162,-4.427608,2,2,3
29,25,162,16.766935,3,2,0
29,27,162,-5.573719,4,2,4
29,28,162,-4.86111,1,2,1
29,30,162,3.020921,2,2,3
29,31,162,-7.878076,0,2,0
30,1,162,41.188122,0,3,0
30,2,162,38.797017,3,3,1
30,3,162,19.670959,4,3,2
30,4,162,13.545306,1,3,3
30,7,162,35.831339,2,3,4
30,9,162,8.238833,0,3,0
30,11,162,23.169192,3,3,1
30,35,162,42.11185,4,3,2
30,14,162,20.26453,1,3,4
30,15,162,14.255263,2,3,0
30,17,162,42.241585,3,3,1
30,18,162,-7.440084,4,3,2
30,19,162,19.949825,1,3,3
30,20,162,128.321706,2,3,4
30,117,162,-0.074702,3,3,3
30,25,162,37.107823,4,3,0
30,27,162,8.482931,1,3,4
30,28,162,-1.019574,2,3,1
30,31,162,10.183311,0,3,0
31,3,162,5.400582,0,0,2
31,9,162,-8.472478,0,0,0
31,20,162,41.563848,0,0,4
31,28,162,-1.564873,0,0,1
32,1,162,-6.260306,0,2,0
32,2,162,6.791935,3,2,1
32,3,162,15.836627,4,2,2
32,4,162,-10.554192,1,2,3
32,7,162,41.665081,2,2,4
32,9,162,-17.082453,0,2,0
32,11,162,85.579394,3,2,1
32,35,162,-12.872295,4,2,2
32,116,162,82.516652,1,2,3
32,14,162,28.722046,2,2,4
32,15,162,2.497129,3,2,0
32,17,162,-13.387924,4,2,1
32,18,162,23.695373,1,2,2
32,19,162,50.48579,2,2,3
32,20,162,13.54954,3,2,4
32,25,162,14.188107,4,2,0
32,28,162,25.434492,1,2,1
32,29,162,1.691646,2,2,2
32,30,162,-30.260619,3,2,3
32,34,162,-21.518126,4,2,4
33,1,162,-14.729481,0,2,0
33,2,162,-15.938619,1,2,1
33,3,162,2.729984,2,2,2
33,4,162,-29.650966,3,2,3
33,7,162,0.844421,4,2,4
33,9,162,-16.042961,0,2,0
33,11,162,-13.189985,1,2,1
33,35,162,-8.566033,2,2,2
33,14,162,-16.507836,3,2,4
33,15,162,-7.303578,4,2,0
33,17,162,-47.234561,1,2,1
33,18,162,-37.91218,2,2,2
33,19,162,-3.395957,3,2,3
33,20,162,-8.060529,4,2,4
33,25,162,-27.226941,1,2,0
33,28,162,-11.622529,2,2,1
33,29,162,-13.161741,3,2,2
33,30,162,-29.221793,4,2,3
33,34,162,-40.104314,1,2,4
34,1,162,13.838261,0,4,0
34,2,162,-5.765572,2,4,1
34,3,162,22.428272,3,4,2
34,4,162,7.830062,4,4,3
34,7,162,48.604332,1,4,4
34,9,162,-41.292605,0,4,0
34,11,162,2.550077,2,4,1
34,35,162,-6.835505,3,4,2
34,13,162,-9.446463,4,4,1
34,14,162,-11.551257,1,4,4
34,15,162,11.176006,2,4,0
34,17,162,0.167662,3,4,1
34,18,162,-16.929156,4,4,2
34,19,162,27.595556,1,4,3
34,20,162,42.035976,2,4,4
34,117,162,-7.533672,3,4,3
34,25,162,-3.872153,4,4,0
34,27,162,-10.458794,1,4,4
34,28,162,-5.582687,2,4,1
34,29,162,-8.966085,3,4,2
34,30,162,24.539828,4,4,3
34,31,162,0.788668,0,4,0
0,1,148,-1.198505,0,2,0
0,2,148,2.705128,1,2,1
0,3,148,3.290548,2,2,2
0,4,148,-2.405335,3,2,3
0,7,148,2.683689,4,2,4
0,9,148,-5.415934,0,2,0
0,11,148,13.964392,1,2,1
0,35,148,7.160975,2,2,2
0,116,148,7.632944,3,2,3
0,14,148,7.497787,4,2,4
0,15,148,1.462754,1,2,0
0,17,148,-2.191357,2,2,1
0,18,148,8.998438,3,2,2
0,19,148,12.76276,4,2,3
0,20,148,22.097336,1,2,4
0,25,148,-1.792872,2,2,0
0,28,148,1.312447,3,2,1
0,29,148,7.351049,4,2,2
0,30,148,-15.983336,1,2,3
0,34,148,0.369467,2,2,4
1,3,148,26.777028,0,0,2
1,9,148,3.908807,0,0,0
1,35,148,11.680039,0,0,2
1,20,148,1.394623,0,0,4
1,117,148,-9.998775,0,0,3
1,27,148,29.45916,0,0,4
1,28,148,16.669546,0,0,1
1,31,148,-30.052421,0,0,0
2,1,148,8.023714,0,1,0
2,3,148,51.636558,3,1,2
2,4,148,1.602782,4,1,3
2,7,148,63.348664,1,1,4
2,9,148,7.011555,0,1,0
2,11,148,16.181141,2,1,1
2,35,148,18.741881,3,1,2
2,14,148,21.215794,4,1,4
2,15,148,22.726136,1,1,0
2,17,148,20.430246,2,1,1
2,18,148,2.59893,3,1,2
2,19,148,42.600219,4,1,3
2,20,148,66.968584,1,1,4
2,117,148,-1.374198,2,1,3
2,25,148,14.748084,3,1,0
2,27,148,8.020877,4,1,4
2,28,148,4.7311,1,1,1
2,31,148,-3.386148,0,1,0
3,9,148,10.543761,0,2,0
3,20,148,84.877964,2,2,4
3,117,148,8.756119,3,2,3
3,27,148,29.911501,4,2,4
3,28,148,7.811573,1,2,1
4,1,148,15.117673,0,3,0
4,3,148,20.497686,2,3,2
4,7,148,24.410275,3,3,4
4,9,148,-9.021721,0,3,0
4,35,148,9.453486,4,3,2
4,20,148,0.194229,1,3,4
4,117,148,-14.396879,2,3,3
4,27,148,26.754788,3,3,4
4,28,148,-1.510792,4,3,1
4,31,148,-52.783315,0,3,0
5,1,148,5.930729,0,1,0
5,2,148,7.139265,1,1,1
5,3,148,61.592602,2,1,2
5,4,148,27.07715,3,1,3
5,7,148,12.763254,4,1,4
5,9,148,0.698095,0,1,0
5,11,148,11.12191,1,1,1
5,35,148,8.881537,2,1,2
5,116,148,-2.301954,3,1,3
5,14,148,7.366812,4,1,4
5,15,148,20.229157,1,1,0
5,17,148,0.520762,2,1,1
5,18,148,16.663411,3,1,2
5,19,148,27.267324,4,1,3
5,20,148,17.226059,1,1,4
5,25,148,6.379133,2,1,0
5,28,148,-7.882449,3,1,1
5,29,148,12.494577,4,1,2
5,30,148,-20.919195,1,1,3
5,34,148,17.955132,2,1,4
6,1,148,1.074276,0,2,0
6,2,148,1.947286,3,2,1
6,3,148,12.84457,4,2,2
6,4,148,28.577074,1,2,3
6,7,148,-7.039253,2,2,4
6,9,148,10.352762,0,2,0
6,11,148,-4.231048,3,2,1
6,35,148,-8.590118,4,2,2
6,116,148,9.20786,1,2,3
6,14,148,-10.042138,2,2,4
6,15,148,11.121447,3,2,0
6,17,148,-1.328121,4,2,1
6,18,148,14.297738,1,2,2
6,19,148,17.941214,2,2,3
6,20,148,11.887807,3,2,4
6,25,148,-2.150443,4,2,0
6,28,148,13.838478,1,2,1
6,29,148,8.362119,2,2,2
6,30,148,12.083658,3,2,3
6,34,148,11.132725,4,2,4
7,1,148,4.728886,0,4,0
7,3,148,64.928704,1,4,2
7,9,148,1.85384,0,4,0
7,35,148,47.072513,2,4,2
7,19,148,59.738895,3,4,3
7,20,148,106.29064,4,4,4
7,117,148,-13.403458,1,4,3
7,27,148,29.77397,2,4,4
7,28,148,29.903853,3,4,1
7,31,148,-2.776096,0,4,0
8,1,148,-0.525282,0,3,0
8,2,148,8.719456,4,3,1
8,3,148,10.111262,1,3,2
8,4,148,19.53983,2,3,3
8,7,148,38.483303,3,3,4
8,9,148,3.871809,0,3,0
8,11,148,-1.770837,4,3,1
8,35,148,1.438093,1,3,2
8,116,148,6.293948,2,3,3
8,14,148,-5.107579,3,3,4
8,15,148,13.255601,4,3,0
8,17,148,-2.108775,1,3,1
8,18,148,12.379483,2,3,2
8,19,148,12.392001,3,3,3
8,20,148,16.551918,4,3,4
8,25,148,13.38795,1,3,0
8,28,148,15.866553,2,3,1
8,29,148,20.163571,3,3,2
8,30,148,-1.594896,4,3,3
8,34,148,10.964687,1,3,4
9,20,148,30.12894,0,0,4
10,1,148,8.46982,0,4,0
10,2,148,9.373881,2,4,1
10,3,148,32.272785,3,4,2
10,4,148,-12.524967,4,4,3
10,7,148,0.867937,1,4,4
10,9,148,-8.574267,0,4,0
10,11,148,-5.409191,2,4,1
10,35,148,-6.025828,3,4,2
10,116,148,0.797777,4,4,3
10,14,148,0.073426,1,4,4
10,15,148,22.142589,2,4,0
10,17,148,-4.141302,3,4,1
10,18,148,-5.046413,4,4,2
10,19,148,14.935687,1,4,3
10,20,148,25.269904,2,4,4
10,25,148,5.196825,3,4,0
10,28,148,-46.046241,4,4,1
10,29,148,-31.965885,1,4,2
10,30,148,-5.917123,2,4,3
10,34,148,12.854594,3,4,4
11,1,148,-1.887477,0,1,0
11,3,148,32.791382,4,1,2
11,4,148,25.539712,1,1,3
11,7,148,4.771959,2,1,4
11,35,148,36.187562,3,1,2
11,19,148,56.664912,4,1,3
11,117,148,-4.012613,1,1,3
11,25,148,26.850358,2,1,0
11,27,148,33.428784,3,1,4
11,28,148,17.320433,4,1,1
11,31,148,25.440259,0,1,0
12,1,148,1.313997,0,0,0
12,2,148,19.244666,0,0,1
12,3,148,31.997114,0,0,2
12,4,148,-9.828741,0,0,3
12,7,148,33.110806,0,0,4
12,9,148,-122.771805,0,0,0
12,11,148,34.508237,0,0,1
12,35,148,1.245363,0,0,2
12,14,148,13.690237,0,0,4
12,15,148,40.360057,0,0,0
12,17,148,6.253819,0,0,1
12,18,148,14.989127,0,0,2
12,19,148,30.715599,0,0,3
12,20,148,-65.080157,0,0,4
12,25,148,15.703831,0,0,0
12,28,148,-3.842677,0,0,1
12,29,148,2.434761,0,0,2
12,30,148,-87.480203,0,0,3
12,34,148,-71.185052,0,0,4
35,3,148,20.656008,1,2,2
35,9,148,22.054501,0,2,0
35,20,148,20.886188,2,2,4
35,117,148,-8.069874,3,2,3
35,27,148,22.097069,4,2,4
35,28,148,5.25881,1,2,1
35,31,148,-16.392022,0,2,0
13,1,148,-20.518732,0,1,0
13,2,148,6.144434,2,1,1
13,3,148,-4.510939,3,1,2
13,4,148,-13.751875,4,1,3
13,7,148,-16.435498,1,1,4
13,9,148,-11.247243,0,1,0
13,11,148,-25.174428,2,1,1
13,35,148,-22.402393,3,1,2
13,14,148,-33.990714,4,1,4
13,15,148,-11.455826,1,1,0
13,17,148,-22.046341,2,1,1
13,18,148,-12.073753,3,1,2
13,19,148,-9.16992,4,1,3
13,20,148,23.701535,1,1,4
13,25,148,-16.620602,2,1,0
13,28,148,-9.569471,3,1,1
13,29,148,-8.207621,4,1,2
13,30,148,-28.106231,1,1,3
116,1,148,8.937276,0,3,0
116,2,148,13.244417,2,3,1
116,3,148,49.116777,3,3,2
116,4,148,13.161033,4,3,3
116,7,148,44.027551,1,3,4
116,9,148,17.889417,0,3,0
116,11,148,24.820511,2,3,1
116,12,148,9.820309,0,3,0
116,35,148,28.833586,3,3,2
116,13,148,-10.280183,4,3,1
116,14,148,21.214433,1,3,4
116,15,148,32.163537,2,3,0
116,17,148,3.40914,3,3,1
116,18,148,27.485189,4,3,2
116,20,148,23.177079,1,3,4
116,117,148,1.964046,2,3,3
116,25,148,18.098658,3,3,0
116,27,148,16.529976,4,3,4
116,28,148,10.251823,1,3,1
116,29,148,17.486839,2,3,2
116,30,148,3.934665,3,3,3
116,31,148,-36.317067,0,3,0
116,33,148,18.887627,4,3,2
116,34,148,6.259155,1,3,4
14,1,148,-6.035659,0,4,0
14,3,148,27.906705,2,4,2
14,4,148,39.591267,3,4,3
14,7,148,-13.989206,4,4,4
14,9,148,25.183533,0,4,0
14,11,148,-3.204359,1,4,1
14,35,148,27.086582,2,4,2
14,15,148,28.217359,3,4,0
14,17,148,14.058998,4,4,1
14,18,148,21.566994,1,4,2
14,19,148,28.586477,2,4,3
14,20,148,21.860623,3,4,4
14,117,148,-11.825638,4,4,3
14,25,148,25.87015,1,4,0
14,27,148,26.189763,2,4,4
14,28,148,18.304333,3,4,1
14,31,148,-1.765935,0,4,0
22,1,148,-9.092847,0,3,0
22,2,148,11.122357,4,3,1
22,3,148,14.380981,1,3,2
22,4,148,9.495896,2,3,3
22,7,148,-5.260886,3,3,4
22,9,148,4.401505,0,3,0
22,11,148,1.017497,4,3,1
22,35,148,-3.00241,1,3,2
22,116,148,8.89529,2,3,3
22,14,148,-5.629218,3,3,4
22,15,148,3.045079,4,3,0
22,17,148,1.583877,1,3,1
22,18,148,8.552383,2,3,2
22,19,148,10.038768,3,3,3
22,20,148,-1.416817,4,3,4
22,25,148,2.362456,1,3,0
22,28,148,13.368034,2,3,1
22,29,148,7.978172,3,3,2
22,30,148,-3.794762,4,3,3
22,34,148,3.3526,1,3,4
23,1,148,-7.551223,0,4,0
23,3,148,-25.61862,2,4,2
23,4,148,-16.895499,3,4,3
23,7,148,-11.078872,4,4,4
23,9,148,1.604416,0,4,0
23,11,148,22.871725,1,4,1
23,35,148,-3.501608,2,4,2
23,116,148,-7.651291,3,4,3
23,14,148,14.40612,4,4,4
23,17,148,-10.401221,1,4,1
23,20,148,21.718299,2,4,4
23,25,148,-6.631839,3,4,0
23,28,148,-5.534227,4,4,1
23,29,148,-11.79662,1,4,2
23,30,148,-16.057239,2,4,3
24,1,148,11.873673,0,0,0
24,2,148,18.757873,3,0,1
24,3,148,70.478206,4,0,2
24,4,148,-1.354206,1,0,3
24,7,148,61.784773,2,0,4
24,9,148,3.218578,0,0,0
24,11,148,-24.322518,3,0,1
24,35,148,-1.596243,4,0,2
24,116,148,-8.497808,1,0,3
24,14,148,12.174666,2,0,4
24,15,148,21.804859,3,0,0
24,17,148,11.873132,4,0,1
24,18,148,-6.786062,1,0,2
24,19,148,43.626681,2,0,3
24,20,148,34.098118,3,0,4
24,25,148,6.498701,4,0,0
24,28,148,-12.136392,1,0,1
24,29,148,11.72553,2,0,2
24,30,148,-5.3641,3,0,3
24,34,148,26.176403,4,0,4
15,1,148,1.745795,0,0,0
15,3,148,48.883943,1,0,2
15,4,148,27.353125,2,0,3
15,7,148,74.127865,3,0,4
15,9,148,13.214449,0,0,0
15,11,148,10.562348,4,0,1
15,35,148,19.280959,1,0,2
15,19,148,40.998652,2,0,3
15,20,148,22.587079,3,0,4
15,117,148,-17.825491,4,0,3
15,25,148,16.567881,1,0,0
15,27,148,45.899679,2,0,4
15,28,148,22.709028,3,0,1
15,31,148,20.779977,0,0,0
16,0,148,2.075349,4,0,2
16,1,148,-2.93192,0,0,0
16,2,148,7.255661,1,0,1
16,3,148,11.896573,2,0,2
16,4,148,28.443334,3,0,3
16,5,148,10.830111,4,0,1
16,6,148,4.092363,1,0,2
16,7,148,-14.133815,2,0,4
16,8,148,0.699744,3,0,3
16,9,148,9.632681,0,0,0
16,10,148,-0.327362,4,0,4
16,12,148,-62.834376,0,0,0
16,35,148,9.082958,1,0,2
16,13,148,-23.875331,2,0,1
16,116,148,8.222368,3,0,3
16,14,148,-2.711411,4,0,4
16,22,148,-8.605667,1,0,3
16,24,148,-3.29608,2,0,0
16,15,148,-14.120018,3,0,0
16,17,148,-11.710292,4,0,1
16,18,148,18.819763,1,0,2
16,19,148,20.635359,2,0,3
16,20,148,10.759772,3,0,4
16,21,148,4.691808,4,0,1
16,117,148,-20.439325,1,0,3
16,26,148,37.221258,2,0,1
16,25,148,4.400528,3,0,0
16,27,148,10.519521,4,0,4
16,28,148,13.672642,1,0,1
16,29,148,12.680818,2,0,2
16,30,148,-8.790643,3,0,3
16,31,148,-0.567608,0,0,0
16,32,148,-18.743756,4,0,2
16,33,148,3.312427,1,0,2
16,34,148,-0.726728,2,0,4
17,1,148,-20.256803,0,1,0
17,3,148,45.063144,3,1,2
17,4,148,-22.390115,4,1,3
17,7,148,31.838801,1,1,4
17,9,148,-12.757106,0,1,0
17,11,148,11.320342,2,1,1
17,35,148,-23.728643,3,1,2
17,15,148,24.405097,4,1,0
17,19,148,43.98027,1,1,3
17,20,148,33.359631,2,1,4
17,117,148,-13.124034,3,1,3
17,25,148,-0.773643,4,1,0
17,27,148,35.207101,1,1,4
17,28,148,5.464627,2,1,1
17,31,148,4.794881,0,1,0
18,1,148,15.578526,0,2,0
18,3,148,18.417805,3,2,2
18,4,148,8.618965,4,2,3
18,7,148,17.932434,1,2,4
18,9,148,3.09147,0,2,0
18,35,148,-4.340813,2,2,2
18,15,148,8.474034,3,2,0
18,17,148,18.955549,4,2,1
18,19,148,24.169714,1,2,3
18,20,148,8.95411,2,2,4
18,117,148,-5.330377,3,2,3
18,25,148,0.800741,4,2,0
18,27,148,3.299311,1,2,4
18,28,148,15.161752,2,2,1
18,31,148,14.153728,0,2,0
19,9,148,16.013126,0,3,0
19,20,148,60.068918,3,3,4
19,117,148,-4.207627,4,3,3
19,27,148,28.433361,1,3,4
19,28,148,15.974559,2,3,1
19,31,148,27.921253,0,3,0
21,0,148,6.231897,3,1,2
21,1,148,4.053683,0,1,0
21,2,148,8.468125,4,1,1
21,3,148,34.29024,1,1,2
21,4,148,28.458905,2,1,3
21,5,148,-5.678433,3,1,1
21,6,148,-3.25477,4,1,2
21,7,148,0.563284,1,1,4
21,8,148,3.053403,2,1,3
21,9,148,6.260327,0,1,0
21,10,148,5.341213,3,1,4
21,11,148,9.074919,4,1,1
21,12,148,11.025996,0,1,0
21,35,148,2.206127,1,1,2
21,13,148,-16.010276,2,1,1
21,116,148,8.507542,3,1,3
21,14,148,29.441518,4,1,4
21,22,148,11.354423,1,1,3
21,23,148,0.420419,2,1,4
21,24,148,5.898566,3,1,0
21,15,148,14.999865,4,1,0
21,17,148,12.743041,1,1,1
21,18,148,8.214579,2,1,2
21,19,148,19.468874,3,1,3
21,20,148,20.64269,4,1,4
21,117,148,-18.004207,1,1,3
21,26,148,61.18938,2,1,1
21,25,148,12.163217,3,1,0
21,27,148,22.68726,4,1,4
21,28,148,17.817612,1,1,1
21,29,148,8.021788,2,1,2
21,30,148,11.337822,3,1,3
21,31,148,13.231536,0,1,0
21,32,148,27.708667,4,1,2
21,33,148,35.526397,1,1,2
21,34,148,4.721054,2,1,4
117,9,148,-12.04884,0,3,0
117,20,148,19.420234,3,3,4
117,28,148,-11.913481,4,3,1
26,1,148,13.069627,0,1,0
26,2,148,15.260295,1,1,1
26,3,148,25.47613,2,1,2
26,4,148,-18.56574,3,1,3
26,7,148,39.523763,4,1,4
26,9,148,12.908592,0,1,0
26,11,148,67.020386,1,1,1
26,35,148,-4.069917,2,1,2
26,116,148,33.72372,3,1,3
26,14,148,95.354785,4,1,4
26,15,148,63.818509,1,1,0
26,17,148,-0.102471,2,1,1
26,18,148,43.663477,3,1,2
26,19,148,28.985546,4,1,3
26,20,148,30.563227,1,1,4
26,25,148,1.907501,2,1,0
26,28,148,14.519154,3,1,1
26,29,148,21.992653,4,1,2
26,30,148,7.478973,1,1,3
26,34,148,-9.336885,2,1,4
25,1,148,6.799235,0,0,0
25,3,148,17.871473,3,0,2
25,4,148,0.807163,4,0,3
25,7,148,63.891584,1,0,4
25,9,148,-3.609612,0,0,0
25,35,148,4.911268,2,0,2
25,19,148,22.796451,3,0,3
25,20,148,5.387662,4,0,4
25,117,148,-13.8074,1,0,3
25,27,148,8.495335,2,0,4
25,28,148,16.380292,3,0,1
25,31,148,-25.966911,0,0,0
27,9,148,2.081344,0,4,0
27,20,148,15.871142,4,4,4
27,28,148,24.544932,1,4,1
28,9,148,1.523533,0,1,0
28,20,148,17.850453,2,1,4
29,1,148,11.523893,0,2,0
29,2,148,5.54356,3,2,1
