drug_row_idx,drug_col_idx,cell_line_idx,synergy_loewe,fold,drug_row_fold,drug_col_fold
14,9,167,19.539366,4,4,0
14,11,167,2.482818,4,4,1
14,35,167,21.868756,4,4,2
14,15,167,14.149411,4,4,0
14,17,167,25.016385,4,4,1
14,18,167,15.967015,4,4,2
14,19,167,14.617611,4,4,3
14,20,167,12.207847,4,4,4
14,117,167,-12.20687,4,4,3
14,25,167,6.199479,4,4,0
14,27,167,34.147973,4,4,4
14,28,167,11.762156,4,4,1
14,31,167,17.900681,4,4,0
22,1,167,-11.924978,1,3,0
22,2,167,3.545247,2,3,1
22,3,167,11.575169,3,3,2
22,4,167,-18.127764,0,3,3
22,7,167,13.462813,4,3,4
22,9,167,2.464163,1,3,0
22,11,167,1.926979,2,3,1
22,35,167,-15.404444,3,3,2
22,116,167,5.090804,0,3,3
22,14,167,-4.993489,4,3,4
22,15,167,4.363682,1,3,0
22,17,167,16.211096,2,3,1
22,18,167,10.514584,3,3,2
22,19,167,10.458637,0,3,3
22,20,167,7.453821,1,3,4
22,25,167,-11.270551,2,3,0
22,28,167,7.447022,3,3,1
22,29,167,14.694033,0,3,2
22,30,167,-11.694912,1,3,3
22,34,167,22.247397,2,3,4
23,1,167,4.615003,3,4,0
23,2,167,-27.392327,0,4,1
23,3,167,-30.579542,1,4,2
23,4,167,-17.651933,2,4,3
23,7,167,9.709195,4,4,4
23,9,167,-18.715905,3,4,0
23,11,167,10.677122,0,4,1
23,35,167,-13.785599,1,4,2
23,116,167,-20.718181,2,4,3
23,14,167,1.134621,4,4,4
23,15,167,-24.84041,3,4,0
23,17,167,-9.904866,0,4,1
23,18,167,-22.05392,1,4,2
23,19,167,-12.340879,2,4,3
23,20,167,-24.318006,3,4,4
23,25,167,5.317134,0,4,0
23,28,167,-10.780444,1,4,1
23,29,167,-17.167505,2,4,2
23,30,167,-44.022771,3,4,3
23,34,167,-32.045077,0,4,4
24,1,167,-0.141315,1,0,0
24,2,167,9.174065,2,0,1
24,3,167,35.809523,3,0,2
24,4,167,-6.780935,0,0,3
24,7,167,29.585752,4,0,4
24,9,167,10.312679,1,0,0
24,11,167,-12.470917,2,0,1
24,35,167,-5.774443,3,0,2
24,116,167,-4.590107,0,0,3
24,14,167,17.872051,4,0,4
24,15,167,26.408523,1,0,0
24,17,167,16.594508,2,0,1
24,18,167,3.534323,3,0,2
24,19,167,30.117197,0,0,3
24,20,167,44.699885,1,0,4
24,25,167,-2.59326,2,0,0
24,28,167,-30.378725,3,0,1
24,29,167,7.913683,0,0,2
24,30,167,5.047479,1,0,3
24,34,167,17.018423,2,0,4
15,1,167,3.727527,3,0,0
15,3,167,38.070333,0,0,2
15,4,167,-13.719886,1,0,3
15,7,167,23.306376,4,0,4
15,9,167,-20.902693,2,0,0
15,11,167,24.626712,3,0,1
15,35,167,-5.151226,0,0,2
15,19,167,21.684516,1,0,3
15,20,167,28.092554,2,0,4
15,117,167,-21.211689,3,0,3
15,25,167,-23.956629,0,0,0
15,27,167,25.116987,4,0,4
15,28,167,4.336603,1,0,1
15,31,167,30.996705,2,0,0
16,0,167,21.214637,3,0,2
16,1,167,15.491276,0,0,0
16,2,167,18.547479,1,0,1
16,3,167,41.954593,2,0,2
16,4,167,20.497768,3,0,3
16,5,167,19.438052,0,0,1
16,6,167,26.572475,1,0,2
16,7,167,24.386248,4,0,4
16,8,167,-15.878934,2,0,3
16,9,167,23.774844,3,0,0
16,10,167,44.06061,4,0,4
16,11,167,40.737629,0,0,1
16,12,167,47.612845,1,0,0
16,35,167,32.725321,2,0,2
16,13,167,29.711998,3,0,1
16,116,167,26.418714,0,0,3
16,14,167,37.23268,4,0,4
16,22,167,17.632306,1,0,3
16,23,167,-9.149004,2,0,4
16,24,167,48.409183,3,0,0
16,15,167,46.737355,0,0,0
16,17,167,49.385846,1,0,1
16,18,167,5.821204,2,0,2
16,19,167,-9.444521,3,0,3
16,20,167,41.154364,0,0,4
16,21,167,10.479225,1,0,1
16,117,167,25.714102,2,0,3
16,26,167,39.85968,3,0,1
16,25,167,28.389133,0,0,0
16,27,167,28.418697,4,0,4
16,28,167,1.210274,1,0,1
16,29,167,16.855878,2,0,2
16,30,167,3.621982,3,0,3
16,31,167,54.937152,0,0,0
16,32,167,18.277761,1,0,2
16,33,167,-5.069764,2,0,2
16,34,167,38.092234,3,0,4
17,1,167,-3.481467,0,1,0
17,3,167,21.143517,1,1,2
17,4,167,-8.953782,2,1,3
17,7,167,29.842765,4,1,4
17,9,167,8.542395,3,1,0
17,11,167,19.303507,0,1,1
17,35,167,17.316815,1,1,2
17,15,167,23.965004,2,1,0
17,19,167,34.698135,3,1,3
17,20,167,18.583719,0,1,4
17,117,167,5.689409,1,1,3
17,25,167,23.940911,2,1,0
17,27,167,38.237465,4,1,4
17,28,167,-7.86562,3,1,1
17,31,167,36.832494,0,1,0
18,1,167,8.983642,1,2,0
18,3,167,12.367129,2,2,2
18,4,167,-12.773978,3,2,3
18,7,167,27.952038,4,2,4
18,9,167,-21.432573,0,2,0
18,11,167,25.875095,1,2,1
18,35,167,-5.880116,2,2,2
18,15,167,13.140699,3,2,0
18,17,167,-1.640895,0,2,1
18,19,167,20.434389,1,2,3
18,20,167,-1.660846,2,2,4
18,117,167,8.704912,3,2,3
18,25,167,1.249214,0,2,0
18,27,167,7.517621,4,2,4
18,28,167,-1.480834,1,2,1
18,31,167,3.760302,2,2,0
19,3,167,88.204475,3,3,2
19,9,167,25.026184,0,3,0
19,35,167,11.431954,1,3,2
19,20,167,16.210088,2,3,4
19,117,167,10.294665,3,3,3
19,27,167,28.275109,4,3,4
19,28,167,18.833961,0,3,1
19,31,167,27.358343,1,3,0
21,0,167,11.507506,2,1,2
21,1,167,0.273039,3,1,0
21,2,167,-3.714111,0,1,1
21,3,167,41.998387,1,1,2
21,4,167,9.317681,2,1,3
21,5,167,7.383652,3,1,1
21,6,167,-1.806523,0,1,2
21,7,167,29.377344,4,1,4
21,8,167,-3.647114,1,1,3
21,9,167,8.128269,2,1,0
21,10,167,2.992515,4,1,4
21,11,167,12.377751,3,1,1
21,12,167,12.636014,0,1,0
21,35,167,1.784161,1,1,2
21,13,167,2.066398,2,1,1
21,116,167,12.409789,3,1,3
21,14,167,16.283754,4,1,4
21,22,167,6.160909,0,1,3
21,23,167,-2.09532,1,1,4
21,24,167,11.130997,2,1,0
21,15,167,27.660224,3,1,0
21,17,167,12.120956,0,1,1
21,18,167,6.270205,1,1,2
21,19,167,27.658327,2,1,3
21,20,167,13.79906,3,1,4
21,117,167,-3.942389,0,1,3
21,26,167,28.84721,1,1,1
21,25,167,12.624476,2,1,0
21,27,167,8.416764,4,1,4
21,28,167,13.573606,3,1,1
21,29,167,10.715209,0,1,2
21,30,167,-0.106369,1,1,3
21,31,167,33.144634,2,1,0
21,32,167,80.771684,3,1,2
21,33,167,-11.296682,0,1,2
21,34,167,31.143188,1,1,4
117,9,167,-5.63504,2,3,0
117,20,167,12.179781,3,3,4
117,28,167,-10.303584,0,3,1
26,1,167,8.548918,1,1,0
26,2,167,1.048356,2,1,1
26,3,167,4.878711,3,1,2
26,4,167,-28.491518,0,1,3
26,7,167,34.235155,4,1,4
26,9,167,-9.079856,1,1,0
26,11,167,11.37959,2,1,1
26,35,167,-0.158712,3,1,2
26,116,167,-6.15728,0,1,3
26,14,167,22.596791,4,1,4
26,15,167,29.161233,1,1,0
26,17,167,-9.587933,2,1,1
26,18,167,13.595372,3,1,2
26,19,167,41.067499,0,1,3
26,20,167,7.72549,1,1,4
26,25,167,5.929214,2,1,0
26,28,167,-11.05413,3,1,1
26,29,167,-5.041912,0,1,2
26,30,167,-2.610177,1,1,3
26,34,167,11.647081,2,1,4
25,1,167,-23.29336,3,0,0
25,3,167,33.06127,0,0,2
25,4,167,1.411558,1,0,3
25,7,167,-21.258316,4,0,4
25,9,167,8.945283,2,0,0
25,35,167,5.899299,3,0,2
25,19,167,29.691777,0,0,3
25,20,167,8.44373,1,0,4
25,117,167,-2.820857,2,0,3
25,27,167,8.706146,4,0,4
25,28,167,5.848438,3,0,1
25,31,167,7.676328,0,0,0
27,9,167,5.79919,4,4,0
27,20,167,13.894109,4,4,4
27,28,167,4.954586,4,4,1
28,9,167,-15.413333,1,1,0
28,20,167,-0.425767,2,1,4
29,1,167,13.402743,3,2,0
29,2,167,-11.693089,0,2,1
29,3,167,32.79138,1,2,2
29,4,167,5.477571,2,2,3
29,7,167,26.542321,4,2,4
29,9,167,21.01553,3,2,0
29,11,167,19.283185,0,2,1
29,35,167,14.339918,1,2,2
29,14,167,24.343023,4,2,4
29,15,167,21.156761,2,2,0
29,17,167,7.668908,3,2,1
29,18,167,-2.336896,0,2,2
29,19,167,18.123984,1,2,3
29,20,167,12.005982,2,2,4
29,117,167,-4.581336,3,2,3
29,25,167,18.996715,0,2,0
29,27,167,18.633207,4,2,4
29,28,167,-5.333325,1,2,1
29,30,167,18.068983,2,2,3
29,31,167,6.638537,3,2,0
30,1,167,-32.879182,0,3,0
30,2,167,24.634215,1,3,1
30,3,167,11.791064,2,3,2
30,4,167,-12.543815,3,3,3
30,7,167,-51.494253,4,3,4
30,9,167,2.076878,0,3,0
30,11,167,10.904205,1,3,1
30,35,167,-40.598072,2,3,2
30,14,167,-6.400948,4,3,4
30,15,167,-10.893546,3,3,0
30,17,167,57.979148,0,3,1
30,18,167,-8.770771,1,3,2
30,19,167,5.557311,2,3,3
30,20,167,9.438605,3,3,4
30,117,167,-23.166565,0,3,3
30,25,167,-31.435926,1,3,0
30,27,167,-12.433797,4,3,4
30,28,167,12.240344,2,3,1
30,31,167,8.426894,3,3,0
31,3,167,21.162221,0,0,2
31,9,167,-4.531403,1,0,0
31,20,167,34.954521,2,0,4
31,28,167,-5.749697,3,0,1
32,1,167,-14.558314,0,2,0
32,2,167,-10.554496,1,2,1
32,3,167,19.259464,2,2,2
32,4,167,-14.051613,3,2,3
32,7,167,10.672494,4,2,4
32,9,167,-16.980161,0,2,0
32,11,167,114.645731,1,2,1
32,35,167,-5.976103,2,2,2
32,116,167,53.110943,3,2,3
32,14,167,15.204862,4,2,4
32,15,167,-9.689372,0,2,0
32,17,167,16.417537,1,2,1
32,18,167,39.356866,2,2,2
32,19,167,31.854897,3,2,3
32,20,167,7.35895,0,2,4
32,25,167,6.14263,1,2,0
32,28,167,39.735148,2,2,1
32,29,167,6.344014,3,2,2
32,30,167,-41.051874,0,2,3
32,34,167,18.281948,1,2,4
33,1,167,-15.994048,2,2,0
33,2,167,-33.100781,3,2,1
33,3,167,-23.506686,0,2,2
33,4,167,-38.01517,1,2,3
33,7,167,-10.39943,4,2,4
33,9,167,-36.732612,2,2,0
33,11,167,17.371293,3,2,1
33,35,167,-45.238919,0,2,2
33,14,167,-18.135219,4,2,4
33,15,167,-23.572295,1,2,0
33,17,167,-28.563451,2,2,1
33,18,167,-21.412309,3,2,2
33,19,167,-1.043912,0,2,3
33,20,167,-18.618476,1,2,4
33,25,167,-23.633755,2,2,0
33,28,167,-21.140184,3,2,1
33,29,167,-16.797392,0,2,2
33,30,167,-30.953166,1,2,3
33,34,167,-14.693083,2,2,4
34,1,167,27.327577,3,4,0
34,2,167,-4.124492,0,4,1
34,3,167,28.682974,1,4,2
34,4,167,18.007273,2,4,3
34,7,167,24.088992,4,4,4
34,9,167,-23.372769,3,4,0
34,11,167,69.686899,0,4,1
34,35,167,24.712105,1,4,2
34,13,167,0.867998,2,4,1
34,14,167,38.790028,4,4,4
34,15,167,38.09437,3,4,0
34,17,167,16.99641,0,4,1
34,18,167,9.027358,1,4,2
34,19,167,20.80908,2,4,3
34,20,167,25.848032,3,4,4
34,117,167,29.034328,0,4,3
34,25,167,29.724179,1,4,0
34,27,167,29.046667,4,4,4
34,28,167,-6.252657,2,4,1
34,29,167,4.680162,3,4,2
34,30,167,18.643038,0,4,3
34,31,167,23.438547,1,4,0
0,1,162,7.69353,2,2,0
0,2,162,13.052687,3,2,1
0,3,162,13.679112,0,2,2
0,4,162,-5.239878,1,2,3
0,7,162,31.125644,4,2,4
0,9,162,4.331695,2,2,0
0,11,162,9.694286,3,2,1
0,35,162,7.376709,0,2,2
0,116,162,9.728265,1,2,3
0,14,162,9.192138,4,2,4
0,15,162,15.900398,2,2,0
0,17,162,6.73806,3,2,1
0,18,162,1.804895,0,2,2
0,19,162,32.336232,1,2,3
0,20,162,23.522713,2,2,4
0,25,162,2.264835,3,2,0
0,28,162,1.487456,0,2,1
0,29,162,9.62162,1,2,2
0,30,162,2.774369,2,2,3
0,34,162,-5.50812,3,2,4
1,3,162,24.070971,0,0,2
1,9,162,11.148722,1,0,0
1,35,162,22.669721,2,0,2
1,19,162,24.760006,3,0,3
1,20,162,15.45872,0,0,4
1,117,162,4.936038,1,0,3
1,27,162,37.197552,4,0,4
1,28,162,36.196165,2,0,1
1,31,162,-1.187531,3,0,0
2,1,162,10.248808,0,1,0
2,3,162,10.178184,1,1,2
2,4,162,0.238016,2,1,3
2,7,162,34.97062,4,1,4
2,9,162,-12.36586,3,1,0
2,11,162,6.977963,0,1,1
2,35,162,8.144044,1,1,2
2,14,162,7.228354,4,1,4
2,15,162,18.844726,2,1,0
2,17,162,32.768729,3,1,1
2,18,162,-9.504264,0,1,2
2,19,162,38.938363,1,1,3
2,20,162,69.576551,2,1,4
2,117,162,-0.392419,3,1,3
2,25,162,9.712939,0,1,0
2,27,162,3.074617,4,1,4
2,28,162,-7.53059,1,1,1
2,31,162,5.715018,2,1,0
3,9,162,12.829136,3,2,0
3,20,162,65.615739,0,2,4
3,117,162,21.650411,1,2,3
3,27,162,1.933351,4,2,4
3,28,162,5.714005,2,2,1
4,1,162,7.237948,3,3,0
4,3,162,6.817663,0,3,2
4,7,162,21.659654,4,3,4
4,9,162,-20.064692,1,3,0
4,35,162,-12.344752,2,3,2
4,19,162,-6.295089,3,3,3
4,20,162,16.409498,0,3,4
4,117,162,1.295471,1,3,3
4,27,162,28.092862,4,3,4
4,28,162,5.680213,2,3,1
4,31,162,-12.188184,3,3,0
5,1,162,2.719866,0,1,0
5,2,162,2.09685,1,1,1
5,3,162,-6.074528,2,1,2
5,4,162,-15.813498,3,1,3
5,7,162,36.556312,4,1,4
5,9,162,-19.957472,0,1,0
5,11,162,-7.666083,1,1,1
5,35,162,9.354112,2,1,2
5,116,162,0.331125,3,1,3
5,14,162,-5.284886,4,1,4
5,15,162,1.353449,0,1,0
5,17,162,7.731856,1,1,1
5,18,162,-20.013842,2,1,2
5,19,162,15.203735,3,1,3
5,20,162,32.698228,0,1,4
5,25,162,-31.64625,1,1,0
5,28,162,-33.271806,2,1,1
5,29,162,-8.820303,3,1,2
5,30,162,-14.562987,0,1,3
5,34,162,-23.293998,1,1,4
6,1,162,12.724967,2,2,0
6,2,162,4.837459,3,2,1
6,3,162,12.746188,0,2,2
6,4,162,4.609111,1,2,3
6,7,162,10.37912,4,2,4
6,9,162,12.402752,2,2,0
6,11,162,-2.477101,3,2,1
6,35,162,2.473548,0,2,2
6,116,162,3.865203,1,2,3
6,14,162,-2.779763,4,2,4
6,15,162,10.172706,2,2,0
6,17,162,8.510258,3,2,1
6,18,162,5.666592,0,2,2
6,19,162,20.197321,1,2,3
6,20,162,6.21355,2,2,4
6,25,162,-1.843011,3,2,0
6,28,162,7.637359,0,2,1
6,29,162,9.171038,1,2,2
6,30,162,18.078428,2,2,3
6,34,162,5.549455,3,2,4
7,1,162,15.352585,4,4,0
7,3,162,70.180478,4,4,2
7,9,162,48.917164,4,4,0
7,35,162,-6.112382,4,4,2
7,19,162,84.445348,4,4,3
7,20,162,56.671087,4,4,4
7,117,162,25.672895,4,4,3
7,27,162,34.014962,4,4,4
7,28,162,36.329436,4,4,1
7,31,162,6.476482,4,4,0
8,1,162,-14.702385,0,3,0
8,2,162,-6.037985,1,3,1
8,3,162,13.59419,2,3,2
8,4,162,-1.876555,3,3,3
8,7,162,-0.178736,4,3,4
8,9,162,-11.408258,0,3,0
8,11,162,-18.827942,1,3,1
8,35,162,-0.40183,2,3,2
8,116,162,-5.018352,3,3,3
8,14,162,-16.237083,4,3,4
8,15,162,-0.548122,0,3,0
8,17,162,-17.630914,1,3,1
8,18,162,-9.833466,2,3,2
8,19,162,10.701312,3,3,3
8,20,162,-6.365586,0,3,4
8,25,162,3.508832,1,3,0
8,28,162,11.619016,2,3,1
8,29,162,9.026501,3,3,2
8,30,162,-31.455113,0,3,3
8,34,162,-12.440714,1,3,4
9,20,162,6.375226,2,0,4
10,1,162,-7.850259,4,4,0
10,2,162,9.266288,4,4,1
10,3,162,2.559402,4,4,2
10,4,162,-6.710786,4,4,3
10,7,162,2.442854,4,4,4
10,9,162,-3.011384,4,4,0
10,11,162,3.07853,4,4,1
10,35,162,8.756345,4,4,2
10,116,162,10.081129,4,4,3
10,14,162,6.132,4,4,4
10,15,162,1.82031,4,4,0
10,17,162,-12.543088,4,4,1
10,18,162,-6.21103,4,4,2
10,19,162,-10.490233,4,4,3
10,20,162,16.68723,4,4,4
10,25,162,12.392604,4,4,0
10,28,162,-4.86259,4,4,1
10,29,162,-3.166046,4,4,2
10,30,162,-8.536225,4,4,3
10,34,162,4.564239,4,4,4
11,1,162,9.667113,3,1,0
11,3,162,30.447235,0,1,2
11,4,162,-1.02901,1,1,3
11,7,162,50.856127,4,1,4
11,9,162,0.840527,2,1,0
11,35,162,19.858329,3,1,2
11,19,162,52.261716,0,1,3
11,20,162,24.12947,1,1,4
11,117,162,-14.448146,2,1,3
11,25,162,6.422205,3,1,0
11,27,162,14.234554,4,1,4
11,28,162,-1.656545,0,1,1
11,31,162,20.659547,1,1,0
12,1,162,1.917222,2,0,0
12,2,162,15.445011,3,0,1
12,3,162,2.834078,0,0,2
12,4,162,-6.671434,1,0,3
12,7,162,11.205123,4,0,4
12,9,162,-6.54343,2,0,0
12,11,162,1.988047,3,0,1
12,35,162,31.061567,0,0,2
12,14,162,-0.860922,4,0,4
12,15,162,23.84146,1,0,0
12,17,162,-1.376599,2,0,1
12,18,162,-0.715428,3,0,2
12,19,162,-4.101561,0,0,3
12,20,162,57.679016,1,0,4
12,25,162,22.173488,2,0,0
12,28,162,-12.155036,3,0,1
12,29,162,-6.97217,0,0,2
12,30,162,13.647725,1,0,3
12,34,162,3.45224,2,0,4
35,3,162,34.573336,3,2,2
35,9,162,5.967876,0,2,0
35,20,162,51.419635,1,2,4
35,117,162,16.340391,2,2,3
35,27,162,19.018506,4,2,4
35,28,162,8.806885,3,2,1
35,31,162,22.386586,0,2,0
13,1,162,-0.536734,1,1,0
13,2,162,15.953337,2,1,1
13,3,162,13.230969,3,1,2
13,4,162,-3.118535,0,1,3
13,7,162,9.753311,4,1,4
13,9,162,-1.947644,1,1,0
13,11,162,4.286517,2,1,1
13,35,162,8.998418,3,1,2
13,14,162,-0.102382,4,1,4
13,15,162,19.246762,0,1,0
13,17,162,-3.768604,1,1,1
13,18,162,6.584695,2,1,2
13,19,162,16.247851,3,1,3
13,20,162,77.460539,0,1,4
13,25,162,8.201511,1,1,0
13,28,162,-15.014879,2,1,1
13,29,162,-2.477988,3,1,2
13,30,162,9.552104,0,1,3
116,1,162,6.141977,1,3,0
116,2,162,6.042479,2,3,1
116,3,162,33.034659,3,3,2
116,4,162,6.174431,0,3,3
116,7,162,38.946817,4,3,4
116,9,162,12.742484,1,3,0
116,11,162,9.962882,2,3,1
116,12,162,24.943913,3,3,0
116,35,162,25.810797,0,3,2
116,13,162,10.351478,1,3,1
116,14,162,15.567887,4,3,4
116,15,162,27.858969,2,3,0
116,17,162,32.170333,3,3,1
116,18,162,25.402763,0,3,2
116,19,162,46.454517,1,3,3
116,20,162,34.404334,2,3,4
116,117,162,0.351931,3,3,3
116,25,162,9.094502,0,3,0
116,27,162,40.810602,4,3,4
116,28,162,23.187458,1,3,1
116,29,162,21.020589,2,3,2
116,30,162,38.539072,3,3,3
116,31,162,45.1032,0,3,0
116,33,162,24.034642,1,3,2
116,34,162,9.318096,2,3,4
14,1,162,7.032753,4,4,0
14,3,162,34.883573,4,4,2
14,4,162,14.510438,4,4,3
14,7,162,53.534425,4,4,4
14,9,162,12.250203,4,4,0
14,11,162,-1.774549,4,4,1
14,35,162,12.547477,4,4,2
14,15,162,41.776968,4,4,0
14,17,162,17.424605,4,4,1
14,18,162,-0.59418,4,4,2
14,19,162,32.537069,4,4,3
14,20,162,22.634552,4,4,4
14,117,162,-0.922243,4,4,3
14,25,162,44.539598,4,4,0
14,27,162,22.203243,4,4,4
14,28,162,18.299188,4,4,1
14,31,162,22.043508,4,4,0
22,1,162,8.236009,3,3,0
22,2,162,8.488617,0,3,1
22,3,162,28.168886,1,3,2
22,4,162,-20.466923,2,3,3
22,7,162,17.03147,4,3,4
22,9,162,2.415859,3,3,0
22,11,162,4.938842,0,3,1
22,35,162,3.126792,1,3,2
22,116,162,8.308231,2,3,3
22,14,162,10.743287,4,3,4
22,15,162,12.756674,3,3,0
22,17,162,10.704064,0,3,1
22,18,162,2.604792,1,3,2
22,19,162,26.631513,2,3,3
22,20,162,0.133988,3,3,4
22,25,162,26.409478,0,3,0
22,28,162,16.775602,1,3,1
22,29,162,7.388158,2,3,2
22,30,162,0.866065,3,3,3
22,34,162,6.478403,0,3,4
23,1,162,-20.926115,1,4,0
23,2,162,-15.7932,2,4,1
23,3,162,-38.01213,3,4,2
23,4,162,-28.033092,0,4,3
23,7,162,-9.892373,4,4,4
23,9,162,-13.746817,1,4,0
23,11,162,-7.975537,2,4,1
23,35,162,-44.185156,3,4,2
23,116,162,-13.847712,0,4,3
23,14,162,-15.231828,4,4,4
23,15,162,-11.890087,1,4,0
23,17,162,-25.770831,2,4,1
23,18,162,-22.645131,3,4,2
23,19,162,-21.669066,0,4,3
23,20,162,-10.824594,1,4,4
23,25,162,-19.380279,2,4,0
23,28,162,-10.32859,3,4,1
23,29,162,-14.356511,0,4,2
23,30,162,-41.227325,1,4,3
23,34,162,-33.783376,2,4,4
24,1,162,5.754201,3,0,0
24,2,162,12.667357,0,0,1
24,3,162,12.246507,1,0,2
24,4,162,1.135606,2,0,3
24,7,162,17.729333,4,0,4
24,9,162,0.248333,3,0,0
24,11,162,-78.528867,0,0,1
24,35,162,20.374066,1,0,2
24,116,162,-11.524442,2,0,3
24,14,162,23.375051,4,0,4
24,15,162,3.073314,3,0,0
24,17,162,0.90835,0,0,1
24,18,162,0.262216,1,0,2
24,19,162,-8.001586,2,0,3
24,20,162,59.975354,3,0,4
24,25,162,31.465225,0,0,0
24,28,162,-69.354255,1,0,1
24,29,162,-0.332698,2,0,2
24,30,162,1.238951,3,0,3
24,34,162,15.527145,0,0,4
15,1,162,17.264606,1,0,0
15,3,162,57.290835,2,0,2
15,4,162,-0.385857,3,0,3
15,7,162,89.367739,4,0,4
15,9,162,9.973288,0,0,0
15,11,162,21.792605,1,0,1
15,35,162,18.792382,2,0,2
15,19,162,51.398969,3,0,3
15,20,162,20.108431,0,0,4
15,117,162,-9.986971,1,0,3
15,25,162,45.152887,2,0,0
15,27,162,17.173024,4,0,4
15,28,162,15.766639,3,0,1
15,31,162,9.802151,0,0,0
16,0,162,2.482858,1,0,2
16,1,162,5.857214,2,0,0
16,2,162,10.807659,3,0,1
16,3,162,12.102318,0,0,2
16,4,162,2.19757,1,0,3
16,5,162,1.291921,2,0,1
16,6,162,0.86489,3,0,2
16,7,162,26.322524,4,0,4
16,8,162,-17.567998,0,0,3
16,9,162,1.4637,1,0,0
16,10,162,1.009869,4,0,4
16,11,162,4.692131,2,0,1
16,12,162,4.563332,3,0,0
16,35,162,-1.750644,0,0,2
16,13,162,2.115455,1,0,1
16,116,162,1.754842,2,0,3
16,14,162,4.712755,4,0,4
16,22,162,4.372949,3,0,3
16,23,162,-20.840962,0,0,4
16,24,162,7.842686,1,0,0
16,15,162,7.152746,2,0,0
16,17,162,8.066203,3,0,1
16,18,162,2.8899,0,0,2
16,19,162,21.641692,1,0,3
16,20,162,1.67445,2,0,4
16,21,162,1.324824,3,0,1
16,117,162,-2.425394,0,0,3
16,26,162,-11.785761,1,0,1
16,25,162,3.29322,2,0,0
16,27,162,13.139629,4,0,4
16,28,162,10.23159,3,0,1
16,29,162,9.024974,0,0,2
16,30,162,3.312411,1,0,3
16,31,162,4.909375,2,0,0
16,32,162,33.853447,3,0,2
16,33,162,-18.884476,0,0,2
16,34,162,-3.004406,1,0,4
17,1,162,-21.709585,2,1,0
17,3,162,0.573131,3,1,2
17,4,162,1.361696,0,1,3
17,7,162,15.121054,4,1,4
17,9,162,-3.324392,1,1,0
17,11,162,13.739879,2,1,1
17,35,162,33.025726,3,1,2
17,15,162,49.618261,0,1,0
17,19,162,10.341076,1,1,3
17,20,162,59.719573,2,1,4
17,117,162,17.499395,3,1,3
17,25,162,6.358184,0,1,0
17,27,162,20.637737,4,1,4
17,28,162,-11.72756,1,1,1
17,31,162,-1.563095,2,1,0
18,1,162,14.411097,3,2,0
18,3,162,10.977161,0,2,2
18,4,162,-4.628486,1,2,3
18,7,162,31.728899,4,2,4
18,9,162,-8.508984,2,2,0
18,11,162,-5.283886,3,2,1
18,35,162,-11.074796,0,2,2
18,15,162,2.183713,1,2,0
18,17,162,29.718898,2,2,1
18,19,162,17.88546,3,2,3
18,20,162,-4.972035,0,2,4
18,117,162,-16.799606,1,2,3
18,25,162,-8.213742,2,2,0
18,27,162,-7.887825,4,2,4
18,28,162,-9.509511,3,2,1
18,31,162,13.629508,0,2,0
19,3,162,86.598571,1,3,2
19,9,162,14.964845,2,3,0
19,35,162,20.585916,3,3,2
19,20,162,61.786248,0,3,4
19,117,162,3.366985,1,3,3
19,27,162,13.356833,4,3,4
19,28,162,16.362386,2,3,1
19,31,162,-12.667918,3,3,0
21,0,162,12.571604,0,1,2
21,1,162,10.268771,1,1,0
21,2,162,10.209524,2,1,1
21,3,162,21.565076,3,1,2
21,4,162,7.73305,0,1,3
21,5,162,3.248613,1,1,1
21,6,162,-3.552538,2,1,2
21,7,162,32.188281,4,1,4
21,8,162,-5.96728,3,1,3
21,9,162,-6.532207,0,1,0
21,10,162,-1.048727,4,1,4
21,11,162,4.339714,1,1,1
21,12,162,-0.742463,2,1,0
21,35,162,2.354835,3,1,2
21,13,162,2.632191,0,1,1
21,116,162,10.645666,1,1,3
21,14,162,22.331908,4,1,4
21,22,162,9.71177,2,1,3
21,23,162,-11.786891,3,1,4
21,24,162,-1.783632,0,1,0
21,15,162,18.16738,1,1,0
21,17,162,28.498526,2,1,1
21,18,162,-4.042864,3,1,2
21,19,162,23.526442,0,1,3
21,20,162,8.782393,1,1,4
21,117,162,0.903598,2,1,3
21,26,162,10.847604,3,1,1
21,25,162,16.753822,0,1,0
21,27,162,9.601583,4,1,4
21,28,162,14.151138,1,1,1
21,29,162,16.211058,2,1,2
21,30,162,18.438314,3,1,3
21,31,162,26.47796,0,1,0
21,32,162,36.642663,1,1,2
21,33,162,3.428661,2,1,2
21,34,162,-0.58708,3,1,4
117,9,162,-3.458463,0,3,0
117,20,162,18.815604,1,3,4
117,28,162,-9.441002,2,3,1
26,1,162,-4.810945,3,1,0
26,2,162,-10.305314,0,1,1
26,3,162,-5.007336,1,1,2
26,4,162,-19.124399,2,1,3
26,7,162,28.725862,4,1,4
26,9,162,-18.691971,3,1,0
26,11,162,-12.629331,0,1,1
26,35,162,-28.988896,1,1,2
26,116,162,17.679737,2,1,3
26,14,162,-5.178458,4,1,4
26,15,162,6.295024,3,1,0
26,17,162,-16.667742,0,1,1
26,18,162,23.701733,1,1,2
26,19,162,10.989538,2,1,3
26,20,162,10.060749,3,1,4
26,25,162,1.724891,0,1,0
26,28,162,-11.185533,1,1,1
26,29,162,-3.33669,2,1,2
26,30,162,-12.629711,3,1,3
26,34,162,-27.821046,0,1,4
