drug_row_idx,drug_col_idx,cell_line_idx,synergy_loewe,fold,drug_row_fold,drug_col_fold
23,30,83,-11.112874,0,4,3
23,34,83,-20.476942,1,4,4
24,1,83,-1.42904,2,0,0
24,2,83,64.517481,4,0,1
24,3,83,10.347048,0,0,2
24,4,83,-30.445362,3,0,3
24,7,83,2.950924,1,0,4
24,9,83,-3.645337,2,0,0
24,11,83,-3.493392,4,0,1
24,35,83,6.412031,0,0,2
24,116,83,-0.676333,3,0,3
24,14,83,-1.019053,1,0,4
24,15,83,8.688951,2,0,0
24,17,83,4.943255,4,0,1
24,18,83,8.674587,0,0,2
24,19,83,1.158596,1,0,3
24,20,83,4.846019,2,0,4
24,25,83,6.335936,4,0,0
24,28,83,-8.76864,0,0,1
24,29,83,-2.307812,1,0,2
24,30,83,15.11181,2,0,3
24,34,83,13.551749,4,0,4
15,1,83,17.955575,0,0,0
15,3,83,56.738578,1,0,2
15,4,83,-30.213396,3,0,3
15,7,83,17.504264,2,0,4
15,9,83,4.054131,4,0,0
15,11,83,62.739321,0,0,1
15,35,83,-18.666448,1,0,2
15,19,83,43.883766,2,0,3
15,20,83,-12.86063,4,0,4
15,117,83,5.710353,3,0,3
15,25,83,74.348036,0,0,0
15,27,83,14.987238,1,0,4
15,28,83,12.603124,2,0,1
15,31,83,-0.549408,4,0,0
16,0,83,-0.418224,0,0,2
16,1,83,12.435507,1,0,0
16,2,83,93.77139,2,0,1
16,3,83,36.22928,4,0,2
16,4,83,-7.816323,3,0,3
16,5,83,-7.48832,0,0,1
16,6,83,-21.022395,1,0,2
16,7,83,-2.311101,2,0,4
16,8,83,-4.110503,3,0,3
16,9,83,-5.290366,4,0,0
16,10,83,17.018745,0,0,4
16,11,83,35.798893,1,0,1
16,12,83,9.566759,2,0,0
16,35,83,-3.477577,4,0,2
16,13,83,-6.510094,0,0,1
16,116,83,18.394106,3,0,3
16,14,83,26.65994,1,0,4
16,22,83,-4.224061,2,0,3
16,23,83,-3.368062,4,0,4
16,24,83,10.244125,0,0,0
16,15,83,34.304895,1,0,0
16,17,83,13.968173,2,0,1
16,18,83,-4.313139,4,0,2
16,19,83,2.838663,0,0,3
16,20,83,-14.324382,1,0,4
16,21,83,5.365592,2,0,1
16,117,83,8.418192,3,0,3
16,26,83,-15.684833,4,0,1
16,25,83,21.440393,0,0,0
16,27,83,3.114776,1,0,4
16,28,83,8.997128,2,0,1
16,29,83,38.550989,4,0,2
16,30,83,-17.724308,0,0,3
16,31,83,3.730761,1,0,0
16,32,83,-12.412854,2,0,2
16,33,83,-9.578621,4,0,2
16,34,83,18.690752,0,0,4
17,1,83,10.034085,1,1,0
17,3,83,12.667174,2,1,2
17,4,83,1.801025,3,1,3
17,7,83,10.359946,4,1,4
17,9,83,-9.257661,0,1,0
17,11,83,19.764715,1,1,1
17,35,83,8.897562,2,1,2
17,15,83,26.795855,4,1,0
17,19,83,27.957958,0,1,3
17,20,83,-14.428534,1,1,4
17,117,83,3.4375,3,1,3
17,25,83,25.937357,2,1,0
17,27,83,15.526255,4,1,4
17,28,83,1.385222,0,1,1
17,31,83,2.002502,1,1,0
18,1,83,8.033189,2,2,0
18,3,83,19.068817,4,2,2
18,4,83,-20.504293,3,2,3
18,7,83,17.682005,0,2,4
18,9,83,-2.72507,1,2,0
18,11,83,36.565542,2,2,1
18,35,83,2.918736,4,2,2
18,15,83,17.48455,0,2,0
18,17,83,16.227384,1,2,1
18,19,83,17.795475,2,2,3
18,20,83,-0.921568,4,2,4
18,117,83,8.352859,3,2,3
18,25,83,27.36785,0,2,0
18,27,83,41.614822,1,2,4
18,28,83,3.433143,2,2,1
18,31,83,12.920443,4,2,0
19,3,83,80.781802,0,3,2
19,9,83,2.773422,1,3,0
19,35,83,-14.256769,2,3,2
19,20,83,-6.200614,4,3,4
19,117,83,14.323832,3,3,3
19,27,83,5.701053,0,3,4
19,28,83,14.384109,1,3,1
19,31,83,-2.519984,2,3,0
21,0,83,-10.585764,4,1,2
21,1,83,-1.466402,0,1,0
21,2,83,67.963265,1,1,1
21,3,83,17.011564,2,1,2
21,4,83,-27.676122,3,1,3
21,5,83,-22.912033,4,1,1
21,6,83,-6.497214,0,1,2
21,7,83,13.507068,1,1,4
21,8,83,-2.700395,3,1,3
21,9,83,-16.678947,2,1,0
21,10,83,-17.306026,4,1,4
21,11,83,13.368601,0,1,1
21,12,83,-10.329943,1,1,0
21,35,83,-37.025287,2,1,2
21,13,83,0.462089,4,1,1
21,116,83,4.816633,3,1,3
21,14,83,5.770888,0,1,4
21,22,83,4.616449,1,1,3
21,23,83,4.10074,2,1,4
21,24,83,-23.377208,4,1,0
21,15,83,4.636966,0,1,0
21,17,83,-2.815561,1,1,1
21,18,83,-11.517629,2,1,2
21,19,83,2.924366,4,1,3
21,20,83,-3.870763,0,1,4
21,117,83,-24.17888,3,1,3
21,26,83,-3.659519,1,1,1
21,25,83,8.036465,2,1,0
21,27,83,-8.807169,4,1,4
21,28,83,7.458578,0,1,1
21,29,83,3.853834,1,1,2
21,30,83,-3.401228,2,1,3
21,31,83,11.857894,4,1,0
21,32,83,1.657068,0,1,2
21,33,83,-8.448484,1,1,2
21,34,83,-0.906144,2,1,4
117,9,83,-8.181992,3,3,0
117,20,83,-4.365498,3,3,4
117,28,83,1.949518,3,3,1
26,1,83,-14.800916,4,1,0
26,2,83,65.756368,0,1,1
26,3,83,-29.087011,1,1,2
26,4,83,-46.679912,3,1,3
26,7,83,2.836865,2,1,4
26,9,83,-20.161573,4,1,0
26,11,83,0.058533,0,1,1
26,35,83,-28.748684,1,1,2
26,116,83,12.358641,3,1,3
26,14,83,-9.33062,2,1,4
26,15,83,11.660774,4,1,0
26,17,83,-24.737402,0,1,1
26,18,83,27.831468,1,1,2
26,19,83,5.91671,2,1,3
26,20,83,-20.648524,4,1,4
26,25,83,-2.531808,0,1,0
26,28,83,-8.850369,1,1,1
26,29,83,-2.446646,2,1,2
26,30,83,-6.411879,4,1,3
26,34,83,-13.568296,0,1,4
25,1,83,-11.940779,1,0,0
25,3,83,75.364033,2,0,2
25,4,83,-13.920798,3,0,3
25,7,83,-2.606365,4,0,4
25,9,83,4.4463,0,0,0
25,35,83,-43.460511,1,0,2
25,19,83,76.38346,2,0,3
25,20,83,-9.593121,4,0,4
25,117,83,4.352473,3,0,3
25,27,83,5.928033,0,0,4
25,28,83,21.98341,1,0,1
25,31,83,3.153642,2,0,0
27,9,83,-1.578117,4,4,0
27,20,83,10.927052,0,4,4
27,28,83,-2.470997,1,4,1
28,9,83,-2.930215,2,1,0
28,20,83,-6.950184,4,1,4
29,1,83,10.606706,0,2,0
29,2,83,48.643337,1,2,1
29,3,83,24.425694,2,2,2
29,4,83,-11.487089,3,2,3
29,7,83,1.843305,4,2,4
29,9,83,4.374582,0,2,0
29,11,83,18.446338,1,2,1
29,35,83,-8.699295,2,2,2
29,14,83,13.668223,4,2,4
29,15,83,26.500062,0,2,0
29,17,83,5.523553,1,2,1
29,18,83,-0.992293,2,2,2
29,19,83,29.613948,4,2,3
29,20,83,-10.386139,0,2,4
29,117,83,4.139081,3,2,3
29,25,83,18.66901,1,2,0
29,27,83,-4.796676,2,2,4
29,28,83,-1.924878,4,2,1
29,30,83,12.50129,0,2,3
29,31,83,-12.786777,1,2,0
30,1,83,29.534834,2,3,0
30,2,83,105.537567,4,3,1
30,3,83,39.382933,0,3,2
30,4,83,-10.407175,3,3,3
30,7,83,-3.070612,1,3,4
30,9,83,0.718667,2,3,0
30,11,83,22.583708,4,3,1
30,35,83,-7.140734,0,3,2
30,14,83,20.982765,1,3,4
30,15,83,24.620197,2,3,0
30,17,83,63.503567,4,3,1
30,18,83,17.548356,0,3,2
30,19,83,36.484052,1,3,3
30,20,83,-9.867051,2,3,4
30,117,83,-8.149713,3,3,3
30,25,83,1.897639,4,3,0
30,27,83,14.046111,0,3,4
30,28,83,7.971181,1,3,1
30,31,83,-4.591598,2,3,0
31,3,83,4.422258,4,0,2
31,9,83,-12.182279,0,0,0
31,20,83,1.78105,1,0,4
31,28,83,-5.871133,2,0,1
32,1,83,-34.081717,4,2,0
32,2,83,84.845418,0,2,1
32,3,83,2.042067,1,2,2
32,4,83,-27.01475,3,2,3
32,7,83,-12.622153,2,2,4
32,9,83,-34.844775,4,2,0
32,11,83,17.23043,0,2,1
32,35,83,-32.108213,1,2,2
32,116,83,18.135288,3,2,3
32,14,83,-30.945605,2,2,4
32,15,83,-16.296102,4,2,0
32,17,83,-23.394996,0,2,1
32,18,83,-8.118806,1,2,2
32,19,83,-12.956451,2,2,3
32,20,83,-29.453041,4,2,4
32,25,83,22.3797,0,2,0
32,28,83,-5.577777,1,2,1
32,29,83,-10.870163,2,2,2
32,30,83,-15.133502,4,2,3
32,34,83,-24.692621,0,2,4
33,1,83,26.133084,1,2,0
33,2,83,72.698097,2,2,1
33,3,83,14.275703,4,2,2
33,4,83,-4.839123,3,2,3
33,7,83,12.279783,0,2,4
33,9,83,-7.510373,1,2,0
33,11,83,14.878027,2,2,1
33,35,83,28.572183,4,2,2
33,14,83,0.705505,0,2,4
33,15,83,14.879443,1,2,0
33,17,83,-22.224434,2,2,1
33,18,83,-11.479316,4,2,2
33,19,83,12.487982,0,2,3
33,20,83,-11.934744,1,2,4
33,25,83,9.848371,2,2,0
33,28,83,0.596731,4,2,1
33,29,83,-0.951918,0,2,2
33,30,83,7.700613,1,2,3
33,34,83,-2.699126,2,2,4
34,1,83,8.959518,4,4,0
34,2,83,84.402889,0,4,1
34,3,83,26.173543,1,4,2
34,4,83,-24.138999,3,4,3
34,7,83,-4.293771,2,4,4
34,9,83,-22.438194,4,4,0
34,11,83,17.40999,0,4,1
34,35,83,-5.684022,1,4,2
34,13,83,8.32979,2,4,1
34,14,83,2.383259,4,4,4
34,15,83,40.878926,0,4,0
34,17,83,16.615651,1,4,1
34,18,83,-1.53511,2,4,2
34,19,83,8.411585,4,4,3
34,20,83,5.572677,0,4,4
34,117,83,19.670736,3,4,3
34,25,83,30.404072,1,4,0
34,27,83,10.68142,2,4,4
34,28,83,6.365618,4,4,1
34,29,83,13.610297,0,4,2
34,30,83,22.899938,1,4,3
34,31,83,12.190316,2,4,0
0,1,83,6.577264,4,2,0
0,2,83,6.222114,0,2,1
0,3,83,18.865039,1,2,2
0,4,83,-2.81978,3,2,3
0,7,83,7.67336,2,2,4
0,9,83,3.041715,4,2,0
0,11,83,22.191236,0,2,1
0,35,83,-7.74706,1,2,2
0,116,83,12.547635,3,2,3
0,14,83,19.005875,2,2,4
0,15,83,21.708367,4,2,0
0,17,83,8.415878,0,2,1
0,18,83,13.881785,1,2,2
0,19,83,28.395048,2,2,3
0,20,83,-11.151564,4,2,4
0,25,83,18.943718,0,2,0
0,28,83,3.500369,1,2,1
0,29,83,11.791111,2,2,2
0,30,83,15.836752,4,2,3
0,34,83,7.83129,0,2,4
1,3,83,29.637893,1,0,2
1,9,83,7.397745,2,0,0
1,35,83,-31.470622,4,0,2
1,19,83,15.174705,0,0,3
1,20,83,-31.410363,1,0,4
1,117,83,-10.623923,3,0,3
1,27,83,5.969584,2,0,4
1,28,83,-1.140165,4,0,1
1,31,83,-15.706543,0,0,0
2,1,83,-6.018377,1,1,0
2,3,83,19.408561,2,1,2
2,4,83,-4.125462,3,1,3
2,7,83,11.917782,4,1,4
2,9,83,-10.327503,0,1,0
2,11,83,14.539735,1,1,1
2,35,83,-6.929352,2,1,2
2,14,83,6.294933,4,1,4
2,15,83,4.772723,0,1,0
2,17,83,-11.271838,1,1,1
2,18,83,13.180917,2,1,2
2,19,83,15.071761,4,1,3
2,20,83,-8.887048,0,1,4
2,117,83,-2.035202,3,1,3
2,25,83,9.715784,1,1,0
2,27,83,19.720553,2,1,4
2,28,83,-4.656387,4,1,1
2,31,83,9.158134,0,1,0
3,9,83,13.890978,1,2,0
3,20,83,-18.527576,2,2,4
3,117,83,17.152634,3,2,3
3,27,83,28.181078,4,2,4
3,28,83,8.113152,0,2,1
4,1,83,1.069418,3,3,0
4,3,83,11.766978,3,3,2
4,7,83,-1.535348,3,3,4
4,9,83,-21.873184,3,3,0
4,35,83,-28.523491,3,3,2
4,19,83,4.800447,3,3,3
4,20,83,-30.675707,3,3,4
4,117,83,-6.06585,3,3,3
4,27,83,3.623278,3,3,4
4,28,83,-9.004723,3,3,1
4,31,83,-1.877483,3,3,0
5,1,83,-10.631425,1,1,0
5,2,83,4.54875,2,1,1
5,3,83,22.740653,4,1,2
5,4,83,-10.434531,3,1,3
5,7,83,4.761846,0,1,4
5,9,83,-10.011997,1,1,0
5,11,83,7.926581,2,1,1
5,35,83,-25.363726,4,1,2
5,116,83,-0.682062,3,1,3
5,14,83,9.031736,0,1,4
5,15,83,10.979468,1,1,0
5,17,83,4.267698,2,1,1
5,18,83,-5.961142,4,1,2
5,19,83,10.116807,0,1,3
5,20,83,-8.228608,1,1,4
5,25,83,-1.411151,2,1,0
5,28,83,-16.039907,4,1,1
5,29,83,7.127201,0,1,2
5,30,83,7.056451,1,1,3
5,34,83,8.248025,2,1,4
6,1,83,-8.404974,4,2,0
6,2,83,6.162723,0,2,1
6,3,83,28.897504,1,2,2
6,4,83,-16.038061,3,2,3
6,7,83,5.582748,2,2,4
6,9,83,-7.624091,4,2,0
6,11,83,10.365938,0,2,1
6,35,83,7.823651,1,2,2
6,116,83,-3.77102,3,2,3
6,14,83,-2.097414,2,2,4
6,15,83,0.13336,4,2,0
6,17,83,6.580627,0,2,1
6,18,83,0.416976,1,2,2
6,19,83,1.198181,2,2,3
6,20,83,-7.70993,4,2,4
6,25,83,5.900661,0,2,0
6,28,83,1.132009,1,2,1
6,29,83,6.852236,2,2,2
6,30,83,7.003231,4,2,3
6,34,83,3.009245,0,2,4
7,1,83,5.089953,1,4,0
7,3,83,26.254316,2,4,2
7,9,83,6.06452,4,4,0
7,35,83,-23.446954,0,4,2
7,19,83,-2.761816,1,4,3
7,20,83,-24.063336,2,4,4
7,117,83,-2.883528,3,4,3
7,27,83,16.928281,4,4,4
7,28,83,3.677098,0,4,1
7,31,83,4.479673,1,4,0
8,1,83,-0.588234,3,3,0
8,2,83,4.107344,3,3,1
8,3,83,30.255058,3,3,2
8,4,83,-3.86809,3,3,3
8,7,83,1.736685,3,3,4
8,9,83,-5.632762,3,3,0
8,11,83,6.111769,3,3,1
8,35,83,-2.284565,3,3,2
8,116,83,7.396228,3,3,3
8,14,83,1.135369,3,3,4
8,15,83,9.987934,3,3,0
8,17,83,-3.249017,3,3,1
8,18,83,-1.761247,3,3,2
8,19,83,13.400584,3,3,3
8,20,83,-10.033444,3,3,4
8,25,83,2.336599,3,3,0
8,28,83,2.171613,3,3,1
8,29,83,5.976396,3,3,2
8,30,83,3.001946,3,3,3
8,34,83,2.021972,3,3,4
9,20,83,-35.885701,2,0,4
10,1,83,6.21015,4,4,0
10,2,83,2.84559,0,4,1
10,3,83,22.690196,1,4,2
10,4,83,-9.826011,3,4,3
10,7,83,1.920115,2,4,4
10,9,83,-8.46194,4,4,0
10,11,83,3.59982,0,4,1
10,35,83,-25.422683,1,4,2
10,116,83,-4.917257,3,4,3
10,14,83,0.814019,2,4,4
10,15,83,20.617712,4,4,0
10,17,83,7.040971,0,4,1
10,18,83,-11.723907,1,4,2
10,19,83,26.654065,2,4,3
10,20,83,-9.104902,4,4,4
10,25,83,-2.154139,0,4,0
10,28,83,-8.530772,1,4,1
10,29,83,6.293546,2,4,2
10,30,83,8.499301,4,4,3
10,34,83,20.004271,0,4,4
11,1,83,2.286691,1,1,0
11,3,83,41.014578,2,1,2
11,4,83,6.978416,3,1,3
11,7,83,49.467933,4,1,4
11,9,83,10.000095,0,1,0
11,35,83,-22.838482,1,1,2
11,19,83,40.575094,2,1,3
11,20,83,-25.675726,4,1,4
11,117,83,-0.285565,3,1,3
11,25,83,26.369412,0,1,0
11,27,83,21.495631,1,1,4
11,28,83,14.491535,2,1,1
11,31,83,7.657822,4,1,0
12,1,83,9.008896,0,0,0
12,2,83,7.938365,1,0,1
12,3,83,0.669323,2,0,2
12,4,83,-1.089765,3,0,3
12,7,83,16.111918,4,0,4
12,9,83,2.882826,0,0,0
12,11,83,34.91568,1,0,1
12,35,83,3.581724,2,0,2
12,14,83,35.185233,4,0,4
12,15,83,18.278989,0,0,0
12,17,83,28.154823,1,0,1
12,18,83,2.175494,2,0,2
12,19,83,17.471182,4,0,3
12,20,83,-2.11418,0,0,4
12,25,83,11.299642,1,0,0
12,28,83,4.605215,2,0,1
12,29,83,13.167925,4,0,2
12,30,83,33.689623,0,0,3
12,34,83,20.620905,1,0,4
35,3,83,0.933858,2,2,2
35,9,83,-23.570956,4,2,0
35,20,83,-13.022764,0,2,4
35,117,83,-23.493222,3,2,3
35,27,83,1.932482,1,2,4
35,28,83,-11.718663,2,2,1
35,31,83,5.621634,4,2,0
13,1,83,-5.615301,0,1,0
13,2,83,17.722663,1,1,1
13,3,83,20.424014,2,1,2
13,4,83,10.623378,3,1,3
13,7,83,7.156653,4,1,4
13,9,83,-3.305732,0,1,0
13,11,83,7.77165,1,1,1
13,35,83,14.811011,2,1,2
13,14,83,5.150743,4,1,4
13,15,83,18.084613,0,1,0
13,17,83,5.838505,1,1,1
13,18,83,2.613034,2,1,2
13,19,83,21.810945,4,1,3
13,20,83,3.811439,0,1,4
13,25,83,12.704321,1,1,0
13,28,83,-2.898382,2,1,1
13,29,83,2.746138,4,1,2
13,30,83,4.333127,0,1,3
116,1,83,3.137423,3,3,0
116,2,83,10.606141,3,3,1
116,3,83,36.088044,3,3,2
116,4,83,-4.30411,3,3,3
116,7,83,14.551599,3,3,4
116,9,83,8.115848,3,3,0
116,11,83,21.904752,3,3,1
116,12,83,10.008156,3,3,0
116,35,83,-8.39875,3,3,2
116,13,83,11.991364,3,3,1
116,14,83,25.40044,3,3,4
116,15,83,31.944414,3,3,0
116,17,83,26.420039,3,3,1
116,18,83,3.773936,3,3,2
116,19,83,43.38043,3,3,3
116,20,83,-4.694689,3,3,4
116,117,83,6.525044,3,3,3
116,25,83,11.09112,3,3,0
116,27,83,13.898369,3,3,4
116,28,83,-1.112969,3,3,1
116,29,83,12.433387,3,3,2
116,30,83,17.6936,3,3,3
116,31,83,15.869682,3,3,0
116,33,83,1.281611,3,3,2
116,34,83,19.447794,3,3,4
14,1,83,3.214666,1,4,0
14,3,83,37.37437,2,4,2
14,4,83,7.250771,3,4,3
14,7,83,27.111438,4,4,4
14,9,83,12.648912,0,4,0
14,11,83,18.639655,1,4,1
14,35,83,-18.620282,2,4,2
14,15,83,35.642284,4,4,0
14,17,83,24.258814,0,4,1
14,18,83,21.444771,1,4,2
14,19,83,29.285918,2,4,3
14,20,83,-19.180993,4,4,4
14,117,83,-11.117845,3,4,3
14,25,83,29.771227,0,4,0
14,27,83,31.200214,1,4,4
14,28,83,11.695725,2,4,1
14,31,83,1.269042,4,4,0
22,1,83,-1.563089,0,3,0
22,2,83,-0.612266,1,3,1
22,3,83,26.554651,2,3,2
22,4,83,-5.038073,3,3,3
22,7,83,0.898629,4,3,4
22,9,83,-4.869108,0,3,0
22,11,83,8.818058,1,3,1
22,35,83,-5.263276,2,3,2
22,116,83,9.424551,3,3,3
22,14,83,11.823063,4,3,4
22,15,83,-7.798691,0,3,0
22,17,83,-2.697133,1,3,1
22,18,83,1.207642,2,3,2
22,19,83,-1.395874,4,3,3
22,20,83,-9.3635,0,3,4
22,25,83,-0.210014,1,3,0
22,28,83,4.614316,2,3,1
22,29,83,2.91425,4,3,2
22,30,83,5.140794,0,3,3
22,34,83,-0.909312,1,3,4
23,1,83,0.670786,2,4,0
23,2,83,-14.092818,4,4,1
23,3,83,-14.623805,0,4,2
23,4,83,-15.772682,3,4,3
23,7,83,-21.362075,1,4,4
23,9,83,-11.943121,2,4,0
23,11,83,-17.837548,4,4,1
23,35,83,-19.567593,0,4,2
23,116,83,-2.053712,3,4,3
23,14,83,-10.920972,1,4,4
23,15,83,-2.344582,2,4,0
23,17,83,3.77777,4,4,1
23,18,83,0.239086,0,4,2
23,19,83,-8.998081,1,4,3
23,20,83,-23.201575,2,4,4
23,25,83,-7.076738,4,4,0
23,28,83,-10.93114,0,4,1
23,29,83,-4.942525,1,4,2
23,30,83,-8.778686,2,4,3
23,34,83,-24.403684,4,4,4
24,1,83,1.763384,0,0,0
24,2,83,3.890406,1,0,1
24,3,83,37.118801,2,0,2
24,4,83,-4.449222,3,0,3
24,7,83,4.332005,4,0,4
24,9,83,14.969897,0,0,0
24,11,83,18.609257,1,0,1
24,35,83,-2.036658,2,0,2
24,116,83,5.461195,3,0,3
24,14,83,18.30315,4,0,4
24,15,83,16.546182,0,0,0
24,17,83,18.675536,1,0,1
24,18,83,6.535665,2,0,2
24,19,83,12.553834,4,0,3
24,20,83,9.136739,0,0,4
24,25,83,6.635837,1,0,0
24,28,83,1.020355,2,0,1
24,29,83,11.007411,4,0,2
24,30,83,36.620431,0,0,3
24,34,83,15.768577,1,0,4
15,1,83,21.571624,2,0,0
15,3,83,64.823646,4,0,2
15,4,83,3.347884,3,0,3
15,7,83,-0.197695,0,0,4
15,9,83,13.931268,1,0,0
15,11,83,52.413255,2,0,1
15,35,83,-5.563223,4,0,2
15,19,83,31.160165,0,0,3
15,20,83,-12.236249,1,0,4
15,117,83,-2.665391,3,0,3
15,25,83,53.689881,2,0,0
15,27,83,21.520327,4,0,4
15,28,83,15.152205,0,0,1
15,31,83,26.373779,1,0,0
16,0,83,5.516443,2,0,2
16,1,83,-11.508417,4,0,0
16,2,83,9.390436,0,0,1
16,3,83,18.347423,1,0,2
16,4,83,-13.402502,3,0,3
16,5,83,11.50709,2,0,1
16,6,83,-8.148211,4,0,2
16,7,83,7.869218,0,0,4
16,8,83,-7.420303,3,0,3
16,9,83,-1.463782,1,0,0
16,10,83,17.956809,2,0,4
16,11,83,24.326664,4,0,1
16,12,83,12.661023,0,0,0
16,35,83,-44.838072,1,0,2
16,13,83,14.313511,2,0,1
16,116,83,-8.930495,3,0,3
16,14,83,26.393434,4,0,4
16,22,83,-17.338728,0,0,3
16,23,83,-4.282976,1,0,4
16,24,83,3.384108,2,0,0
16,15,83,36.013081,4,0,0
16,17,83,14.090955,0,0,1
16,18,83,7.136793,1,0,2
16,19,83,13.707252,2,0,3
16,20,83,-11.4089,4,0,4
16,21,83,1.063258,0,0,1
16,117,83,6.320822,3,0,3
16,26,83,11.983077,1,0,1
16,25,83,-21.478029,2,0,0
16,27,83,11.106194,4,0,4
16,28,83,9.66211,0,0,1
16,29,83,9.208886,1,0,2
16,30,83,13.718766,2,0,3
16,31,83,24.720774,4,0,0
16,32,83,-0.878666,0,0,2
16,33,83,-12.861383,1,0,2
16,34,83,5.880206,2,0,4
17,1,83,1.290697,4,1,0
17,3,83,22.853587,0,1,2
17,4,83,2.886582,3,1,3
17,7,83,4.440659,1,1,4
17,9,83,-2.35842,2,1,0
17,11,83,22.833594,4,1,1
17,35,83,1.815607,0,1,2
17,15,83,6.973598,1,1,0
17,19,83,-11.841562,2,1,3
17,20,83,-30.14515,4,1,4
17,117,83,1.374357,3,1,3
17,25,83,20.569254,0,1,0
17,27,83,31.647087,1,1,4
17,28,83,6.565575,2,1,1
17,31,83,24.418554,4,1,0
18,1,83,0.466805,0,2,0
18,3,83,25.337982,1,2,2
18,4,83,-4.485783,3,2,3
18,7,83,20.452886,2,2,4
18,9,83,-1.794192,4,2,0
18,11,83,19.474135,0,2,1
18,35,83,-8.725951,1,2,2
18,15,83,25.85528,2,2,0
18,17,83,-9.276874,4,2,1
18,19,83,31.880316,0,2,3
18,20,83,1.144934,1,2,4
18,117,83,-0.921901,3,2,3
18,25,83,19.631025,2,2,0
18,27,83,7.605541,4,2,4
18,28,83,6.54028,0,2,1
18,31,83,6.401873,1,2,0
19,3,83,96.816026,2,3,2
19,9,83,13.91997,4,3,0
19,35,83,-14.676587,0,3,2
19,20,83,-5.202126,1,3,4
19,117,83,0.434191,3,3,3
19,27,83,20.067407,2,3,4
19,28,83,16.3877,4,3,1
19,31,83,26.953521,0,3,0
21,0,83,3.110208,1,1,2
21,1,83,2.974495,2,1,0
21,2,83,7.661469,4,1,1
21,3,83,22.525454,0,1,2
21,4,83,-2.100421,3,1,3
21,5,83,-9.706869,1,1,1
21,6,83,0.813516,2,1,2
21,7,83,14.527428,4,1,4
21,8,83,0.169672,3,1,3
21,9,83,1.017243,0,1,0
21,10,83,1.922675,1,1,4
21,11,83,18.03157,2,1,1
21,12,83,6.956274,4,1,0
21,35,83,-25.351286,0,1,2
21,13,83,15.033698,1,1,1
21,116,83,11.40171,3,1,3
21,14,83,19.017973,2,1,4
21,22,83,-1.804656,4,1,3
21,23,83,2.636655,0,1,4
21,24,83,3.044441,1,1,0
21,15,83,19.457365,2,1,0
21,17,83,-15.609726,4,1,1
21,18,83,9.093136,0,1,2
21,19,83,9.672575,1,1,3
21,20,83,3.382134,2,1,4
21,117,83,-16.615452,3,1,3
21,26,83,22.726724,4,1,1
21,25,83,13.401301,0,1,0
21,27,83,13.992935,1,1,4
21,28,83,7.23373,2,1,1
21,29,83,6.32548,4,1,2
21,30,83,9.772096,0,1,3
21,31,83,26.911718,1,1,0
21,32,83,15.290914,2,1,2
21,33,83,-8.362409,4,1,2
21,34,83,7.546531,0,1,4
117,9,83,-8.986474,3,3,0
117,20,83,-11.42101,3,3,4
117,28,83,-3.584503,3,3,1
26,1,83,2.902357,1,1,0
26,2,83,9.808634,2,1,1
26,3,83,4.574148,4,1,2
26,4,83,-13.652669,3,1,3
26,7,83,13.657355,0,1,4
26,9,83,-5.306913,1,1,0
26,11,83,18.967934,2,1,1
26,35,83,-14.808472,4,1,2
26,116,83,14.090849,3,1,3
26,14,83,11.65843,0,1,4
26,15,83,26.543356,1,1,0
26,17,83,-7.490843,2,1,1
26,18,83,33.557333,4,1,2
26,19,83,23.175812,0,1,3
26,20,83,-16.424347,1,1,4
26,25,83,6.981632,2,1,0
26,28,83,-3.912131,4,1,1
26,29,83,3.414491,0,1,2
26,30,83,24.108759,1,1,3
26,34,83,6.383015,2,1,4
25,1,83,-25.452587,4,0,0
25,3,83,55.339501,0,0,2
25,4,83,-6.140557,3,0,3
25,7,83,-6.917942,1,0,4
25,9,83,6.426842,2,0,0
25,35,83,-35.143703,4,0,2
25,19,83,47.435054,0,0,3
25,20,83,-10.612657,1,0,4
25,117,83,-2.336655,3,0,3
25,27,83,2.051269,2,0,4
25,28,83,12.798838,4,0,1
25,31,83,10.975048,0,0,0
27,9,83,-3.80206,1,4,0
27,20,83,-6.751072,2,4,4
27,28,83,4.014114,4,4,1
28,9,83,-7.241925,0,1,0
28,20,83,-18.925627,1,1,4
29,1,83,6.76614,2,2,0
29,2,83,-1.223488,4,2,1
29,3,83,23.73448,0,2,2
29,4,83,4.943102,3,2,3
29,7,83,-6.857014,1,2,4
29,9,83,6.058192,2,2,0
29,11,83,18.557746,4,2,1
29,35,83,-9.14395,0,2,2
29,14,83,13.880193,1,2,4
29,15,83,38.233789,2,2,0
29,17,83,8.059584,4,2,1
29,18,83,6.385543,0,2,2
29,19,83,28.902032,1,2,3
29,20,83,-23.005229,2,2,4
29,117,83,2.081147,3,2,3
29,25,83,11.939454,4,2,0
29,27,83,9.107345,0,2,4
29,28,83,-3.074746,1,2,1
29,30,83,1.469121,2,2,3
29,31,83,-4.072828,4,2,0
30,1,83,20.011459,0,3,0
30,2,83,10.196981,1,3,1
30,3,83,41.393202,2,3,2
30,4,83,3.562817,3,3,3
30,7,83,0.243018,4,3,4
30,9,83,20.072189,0,3,0
30,11,83,9.990276,1,3,1
30,35,83,-10.644491,2,3,2
30,14,83,32.878846,4,3,4
30,15,83,25.381038,0,3,0
30,17,83,41.861612,1,3,1
30,18,83,17.818356,2,3,2
